,year,world_rank,institution,country_name,total_score,award
536,2021,501-600,Rush University,us,,0.0
537,2021,501-600,San Diego State University,us,,0.0
538,2021,501-600,Sejong University,kr,,0.0
539,2021,501-600,Shaanxi Normal University,cn,,0.0
540,2021,501-600,Sharif University of Technology,ir,,15.1
541,2021,501-600,South China Normal University,cn,,0.0
542,2021,501-600,Southwest Jiaotong University,cn,,0.0
543,2021,501-600,Southwest University,cn,,0.0
544,2021,501-600,Taiyuan University of Technology,cn,,0.0
545,2021,501-600,Tarbiat Modares University,ir,,0.0
546,2021,501-600,Technical University Darmstadt,de,,13.1
547,2021,501-600,Tehran University of Medical Sciences,ir,,0.0
548,2021,501-600,Temple University,us,,0.0
549,2021,501-600,Texas Tech University,us,,0.0
550,2021,501-600,The University of Alabama - Tuscaloosa,us,,0.0
551,2021,501-600,The University of Texas at San Antonio,us,,0.0
552,2021,501-600,The University of Texas Medical Branch at Galveston,us,,0.0
553,2021,501-600,Thomas Jefferson University,us,,0.0
554,2021,501-600,Tokyo University of Science,jp,,11.9
555,2021,501-600,Università Della Svizzera Italiana,ch,,0.0
556,2021,501-600,University at Albany (State University of New York),us,,0.0
557,2021,501-600,University of Alaska - Fairbanks,us,,0.0
558,2021,501-600,University of Belgrade,rs,,0.0
559,2021,501-600,University of Brasília,br,,0.0
560,2021,501-600,University of Bremen,de,,0.0
561,2021,501-600,University of Burgundy,fr,,0.0
562,2021,501-600,University of Clermont Auvergne,fr,,0.0
563,2021,501-600,University of Coimbra,pt,,0.0
564,2021,501-600,University of Ferrara,it,,0.0
565,2021,501-600,University of Fribourg,ch,,0.0
566,2021,501-600,University of Haifa,il,,0.0
567,2021,501-600,University of Halle-Wittenberg,de,,0.0
568,2021,501-600,University of Iceland,is,,0.0
569,2021,501-600,University of Idaho,us,,0.0
570,2021,501-600,University of Kent,gb,,13.1
571,2021,501-600,University of Konstanz,de,,0.0
572,2021,501-600,University of Ljubljana,si,,0.0
573,2021,501-600,University of Navarra,es,,0.0
574,2021,501-600,University of Nevada - Reno,us,,0.0
575,2021,501-600,University of Nevada - Las Vegas,us,,0.0
576,2021,501-600,University of New Hampshire,us,,0.0
577,2021,501-600,University of Oklahoma - Norman,us,,0.0
578,2021,501-600,University of Palermo,it,,0.0
579,2021,501-600,University of Parma,it,,0.0
580,2021,501-600,University of Plymouth,gb,,0.0
581,2021,501-600,University of Portsmouth,gb,,0.0
582,2021,501-600,University of Regensburg,de,,0.0
583,2021,501-600,University of Rennes 1,fr,,0.0
584,2021,501-600,University of Roma - Tor Vergata,it,,0.0
585,2021,501-600,University of Rostock,de,,0.0
586,2021,501-600,University of Salerno,it,,0.0
587,2021,501-600,University of Sherbrooke,ca,,0.0
588,2021,501-600,University of Siena,it,,0.0
589,2021,501-600,Tampere University,fi,,0.0
590,2021,501-600,University of Tromso,no,,0.0
591,2021,501-600,University of Ulsan,kr,,0.0
592,2021,501-600,University of Verona,it,,0.0
593,2021,501-600,University of Vigo,es,,0.0
594,2021,501-600,University of Zaragoza,es,,0.0
595,2021,501-600,University Rovira i Virgili,es,,0.0
596,2021,501-600,Waseda University,jp,,0.0
597,2021,501-600,Wenzhou Medical University,cn,,0.0
598,2021,501-600,Yunnan University,cn,,0.0
599,2021,501-600,Zhejiang University of Technology,cn,,0.0
600,2021,601-700,Alexandria University,eg,,11.9
601,2021,601-700,Amirkabir University of Technology,ir,,0.0
602,2021,601-700,Anhui University,cn,,0.0
603,2021,601-700,Army Medical University,cn,,0.0
604,2021,601-700,Bangor University,gb,,10.7
605,2021,601-700,Baylor University,us,,0.0
606,2021,601-700,Beijing University of Posts and Telecommunications,cn,,0.0
607,2021,601-700,Bielefeld University,de,,0.0
608,2021,601-700,Bocconi University,it,,0.0
609,2021,601-700,Chiba University,jp,,0.0
610,2021,601-700,China University of Petroleum (Beijing),cn,,0.0
611,2021,601-700,Clemson University,us,,0.0
612,2021,601-700,Copenhagen Business School,dk,,0.0
613,2021,601-700,Donghua University,cn,,0.0
614,2021,601-700,Duke-NUS Medical School,sg,,0.0
615,2021,601-700,Duy Tan University,vn,,0.0
616,2021,601-700,Eotvos Lorand University,hu,,10.7
617,2021,601-700,Federal University of Parana,br,,0.0
618,2021,601-700,Federal University of Santa Catarina,br,,0.0
619,2021,601-700,Federal University of Sao Paulo,br,,0.0
620,2021,601-700,Florida Atlantic University,us,,0.0
621,2021,601-700,Guangzhou Medical University,cn,,0.0
622,2021,601-700,Hangzhou Dianzi University,cn,,0.0
623,2021,601-700,Hunan Normal University,cn,,0.0
624,2021,601-700,Jeonbuk National University,kr,,0.0
625,2021,601-700,Juntendo University,jp,,0.0
626,2021,601-700,Kangwon National University,kr,,0.0
627,2021,601-700,Keele University,gb,,0.0
628,2021,601-700,Kitasato University,jp,,0.0
629,2021,601-700,Konkuk University,kr,,0.0
630,2021,601-700,Leibniz University Hannover,de,,0.0
631,2021,601-700,Liverpool John Moores University,gb,,0.0
632,2021,601-700,Macau University of Science and Technology,mo,,0.0
633,2021,601-700,Masaryk University,cz,,0.0
634,2021,601-700,Medical University of Graz,at,,0.0
635,2021,601-700,Memorial University of Newfoundland,ca,,0.0
636,2021,601-700,Missouri University of Science and Technology,us,,0.0
637,2021,601-700,Nanjing Forestry University,cn,,0.0
638,2021,601-700,Nanjing University of Posts and Telecommunications,cn,,0.0
639,2021,601-700,HSE University,ru,,0.0
640,2021,601-700,National Sun Yat-Sen University,tw,,0.0
641,2021,601-700,National University of Defense Technology,cn,,0.0
642,2021,601-700,New University of Lisbon,pt,,0.0
643,2021,601-700,Northwest University,cn,,0.0
644,2021,601-700,North-West University,za,,10.7
645,2021,601-700,Nottingham Trent University,gb,,0.0
646,2021,601-700,Novosibirsk State University,ru,,13.1
647,2021,601-700,Oklahoma State University,us,,0.0
648,2021,601-700,Orebro University,se,,0.0
649,2021,601-700,Qatar University,qa,,0.0
650,2021,601-700,Renmin University of China,cn,,0.0
651,2021,601-700,Saarland University,de,,0.0
652,2021,601-700,Shandong Normal University,cn,,0.0
653,2021,601-700,Shanxi University,cn,,0.0
654,2021,601-700,Southern Methodist University,us,,10.7
655,2021,601-700,St George's University of London,gb,,0.0
656,2021,601-700,State University of New York Health Science Center at Brooklyn,us,,0.0
657,2021,601-700,Syracuse University,us,,0.0
658,2021,601-700,The University of Texas at Arlington,us,,0.0
659,2021,601-700,The University of Tokushima,jp,,13.1
660,2021,601-700,Tianjin Medical University,cn,,0.0
661,2021,601-700,Tilburg University,nl,,0.0
662,2021,601-700,Tokyo Medical and Dental University,jp,,0.0
663,2021,601-700,Ton Duc Thang University,vn,,0.0
664,2021,601-700,Tulane University,us,,0.0
665,2021,601-700,Universitat Jaume I,es,,0.0
666,2021,601-700,University of Alicante,es,,0.0
667,2021,601-700,University of Arkansas at Fayetteville,us,,0.0
668,2021,601-700,University of Arkansas for Medical Sciences,us,,0.0
669,2021,601-700,University of Aveiro,pt,,0.0
670,2021,601-700,University of Calcutta,in,,17.7
671,2021,601-700,University of Crete,gr,,0.0
672,2021,601-700,University of Cyprus,cy,,0.0
673,2021,601-700,University of Eastern Finland,fi,,0.0
674,2021,601-700,University of Extremadura,es,,0.0
675,2021,601-700,University of Giessen,de,,0.0
676,2021,601-700,University of Johannesburg,za,,0.0
677,2021,601-700,University of KwaZulu-Natal,za,,0.0
678,2021,601-700,University of Luxembourg,lu,,0.0
679,2021,601-700,University of Magdeburg,de,,0.0
680,2021,601-700,"University of Maryland, Baltimore County",us,,0.0
681,2021,601-700,University of Modena and Reggio Emilia,it,,0.0
682,2021,601-700,University of Nantes,fr,,0.0
683,2021,601-700,University of New England,au,,0.0
684,2021,601-700,University of Quebec Montreal,ca,,0.0
685,2021,601-700,University of Shanghai for Science and Technology,cn,,0.0
686,2021,601-700,University of South Africa,za,,14.1
687,2021,601-700,University of Southern Queensland,au,,0.0
688,2021,601-700,University of Szeged,hu,,0.0
689,2021,601-700,University of Texas at El Paso,us,,0.0
690,2021,601-700,University of the Balearic Islands,es,,0.0
691,2021,601-700,University of the Sunshine Coast,au,,0.0
692,2021,601-700,University of Trieste,it,,0.0
693,2021,601-700,University of Udine,it,,0.0
694,2021,601-700,University of Versailles Saint-Quentin-en-Yvelines,fr,,0.0
695,2021,601-700,University of Wisconsin - Milwaukee,us,,9.2
696,2021,601-700,University of Wyoming,us,,0.0
697,2021,601-700,University of Zagreb,hr,,0.0
698,2021,601-700,Xi'an University of Technology,cn,,0.0
699,2021,601-700,Yeungnam University,kr,,0.0
700,2021,701-800,Addis Ababa University,et,,16.9
701,2021,701-800,AGH University of Science and Technology,pl,,0.0
702,2021,701-800,Ain Shams University,eg,,0.0
703,2021,701-800,Air Force Medical University,cn,,0.0
704,2021,701-800,American University of Beirut,lb,,0.0
705,2021,701-800,Anhui Medical University,cn,,0.0
706,2021,701-800,Aston University,gb,,0.0
707,2021,701-800,AUT University,nz,,0.0
708,2021,701-800,Banaras Hindu University,in,,0.0
709,2021,701-800,Brescia University,it,,0.0
710,2021,701-800,Brno University of Technology,cz,,0.0
711,2021,701-800,Catholic University of Korea,kr,,0.0
712,2021,701-800,Changsha University of Science and Technology,cn,,0.0
713,2021,701-800,China University of Mining and Technology (Beijing),cn,,0.0
714,2021,701-800,Chongqing Medical University,cn,,0.0
715,2021,701-800,Chulalongkorn University,th,,0.0
716,2021,701-800,Chung-Ang University,kr,,0.0
717,2021,701-800,Chungbuk National University,kr,,0.0
718,2021,701-800,Chungnam National University,kr,,0.0
719,2021,701-800,Colorado School of Mines,us,,0.0
720,2021,701-800,Dalian Maritime University,cn,,0.0
721,2021,701-800,Dokuz Eylul University,tr,,0.0
722,2021,701-800,Federal University of Sao Carlos,br,,0.0
723,2021,701-800,Fluminense Federal University,br,,0.0
724,2021,701-800,Fujian Agriculture and Forestry University,cn,,0.0
725,2021,701-800,Fujian Medical University,cn,,0.0
726,2021,701-800,Fujian Normal University,cn,,0.0
727,2021,701-800,G d'Annunzio University of Chieti-Pescara,it,,0.0
728,2021,701-800,Graz University of Technology,at,,0.0
729,2021,701-800,Guangxi University,cn,,0.0
730,2021,701-800,Hacettepe University,tr,,0.0
731,2021,701-800,Henan University,cn,,0.0
732,2021,701-800,Indian Institute of Technology Delhi,in,,0.0
733,2021,701-800,Indian Institute of Technology Kharagpur,in,,0.0
734,2021,701-800,Indian Institute of Technology Madras,in,,0.0
735,2021,701-800,INHA University,kr,,0.0
736,2021,701-800,Jawaharlal Nehru University,in,,14.1
737,2021,701-800,Kanazawa University,jp,,0.0
738,2021,701-800,Kaohsiung Medical University,tw,,0.0
739,2021,701-800,Kindai University,jp,,0.0
740,2021,701-800,Kunming University of Science and Technology,cn,,0.0
741,2021,701-800,Lincoln University,nz,,0.0
742,2021,701-800,Mansoura University,eg,,0.0
743,2021,701-800,Massey University,nz,,0.0
744,2021,701-800,Medical University of Warsaw,pl,,0.0
745,2021,701-800,National Research Nuclear University MEPhI (Moscow Engineering Physics Institute),ru,,9.2
746,2021,701-800,New Jersey Institute of Technology,us,,0.0
747,2021,701-800,New Mexico State University,us,,0.0
748,2021,701-800,Ningbo University,cn,,0.0
749,2021,701-800,North China Electric Power University,cn,,0.0
750,2021,701-800,Norwegian University of Life Sciences,no,,0.0
751,2021,701-800,Old Dominion University,us,,0.0
752,2021,701-800,Osaka City University,jp,,15.1
753,2021,701-800,Palacký University Olomouc,cz,,0.0
754,2021,701-800,Polytechnic University of Catalonia,es,,0.0
755,2021,701-800,Portland State University,us,,0.0
756,2021,701-800,Qufu Normal University,cn,,0.0
757,2021,701-800,School for Advanced Studies in the Social Sciences,fr,,15.1
758,2021,701-800,Semmelweis University,hu,,0.0
759,2021,701-800,Shahid Beheshti University of Medical Sciences,ir,,0.0
760,2021,701-800,Shanghai University of Finance and Economics,cn,,0.0
761,2021,701-800,Shinshu University,jp,,0.0
762,2021,701-800,Shiraz University,ir,,0.0
763,2021,701-800,Swarthmore College,us,,23.9
764,2021,701-800,Taipei Medical University,tw,,0.0
765,2021,701-800,Technical University of Braunschweig,de,,11.9
766,2021,701-800,The Second Military Medical University,cn,,0.0
767,2021,701-800,The University of Waikato,nz,,0.0
768,2021,701-800,Universidade Federal de Pelotas,br,,0.0
769,2021,701-800,Universitat de Lleida,es,,0.0
770,2021,701-800,Universiti Teknologi Malaysia,my,,0.0
771,2021,701-800,University of Bayreuth,de,,0.0
772,2021,701-800,University of Calabria,it,,0.0
773,2021,701-800,University of Campania Luigi Vanvitelli,it,,0.0
774,2021,701-800,University of Canberra,au,,0.0
775,2021,701-800,University of Castilla–La Mancha,es,,0.0
776,2021,701-800,University of Delhi,in,,0.0
777,2021,701-800,University of Jaen,es,,0.0
778,2021,701-800,University of Jinan,cn,,0.0
779,2021,701-800,University of Jyvaskyla,fi,,0.0
780,2021,701-800,University of Kassel,de,,0.0
781,2021,701-800,University of La Laguna,es,,0.0
782,2021,701-800,University of Louisville,us,,0.0
783,2021,701-800,University of Luebeck,de,,0.0
784,2021,701-800,University of Malaga,es,,0.0
785,2021,701-800,University of Messina,it,,0.0
786,2021,701-800,University of Montana - Missoula,us,,0.0
787,2021,701-800,University of Murcia,es,,0.0
788,2021,701-800,University of Nebraska Medical Center,us,,0.0
789,2021,701-800,University of Oviedo,es,,0.0
790,2021,701-800,University of Salento,it,,0.0
791,2021,701-800,"University of Science, Malaysia",my,,0.0
792,2021,701-800,University of Toledo,us,,0.0
793,2021,701-800,University of Windsor,ca,,0.0
794,2021,701-800,University Putra Malaysia,my,,0.0
795,2021,701-800,Ural Federal University,ru,,0.0
796,2021,701-800,Vilnius University,lt,,7.5
797,2021,701-800,Yeshiva University,us,,0.0
798,2021,701-800,Yokohama City University,jp,,0.0
799,2021,701-800,Zhejiang Normal University,cn,,0.0
800,2021,801-900,Ajou University,kr,,0.0
801,2021,801-900,All India Institute of Medical Sciences,in,,0.0
802,2021,801-900,Ankara University,tr,,0.0
803,2021,801-900,Asia University,tw,,0.0
804,2021,801-900,Babeș-Bolyai University,ro,,0.0
805,2021,801-900,Beijing Forestry University,cn,,0.0
806,2021,801-900,Bournemouth University,gb,,0.0
807,2021,801-900,Budapest University of Technology and Economics,hu,,9.2
808,2021,801-900,Chang'an University,cn,,0.0
809,2021,801-900,Changzhou University,cn,,0.0
810,2021,801-900,China Pharmaceutical University,cn,,0.0
811,2021,801-900,Comenius University in Bratislava,sk,,0.0
812,2021,801-900,Cranfield University,gb,,0.0
813,2021,801-900,Czech Technical University in Prague,cz,,5.3
814,2021,801-900,Czech University of Life Sciences Prague,cz,,0.0
815,2021,801-900,Dongguk University,kr,,0.0
816,2021,801-900,Federal University of Ceara,br,,0.0
817,2021,801-900,Federal University of Goiás,br,,0.0
818,2021,801-900,Federal University of Pernambuco,br,,0.0
819,2021,801-900,Federal University of Rio Grande do Norte,br,,0.0
820,2021,801-900,Foshan University,cn,,0.0
821,2021,801-900,Gachon University,kr,,0.0
822,2021,801-900,Gdansk University of Technology,pl,,0.0
823,2021,801-900,Guizhou University,cn,,0.0
824,2021,801-900,Gwangju Institute of Science and Technology,kr,,0.0
825,2021,801-900,Gyeongsang National University,kr,,0.0
826,2021,801-900,Hallym University,kr,,0.0
827,2021,801-900,Harbin Medical University,cn,,0.0
828,2021,801-900,Hebei University of Technology,cn,,0.0
829,2021,801-900,Henan Normal University,cn,,0.0
830,2021,801-900,Heriot-Watt University,gb,,0.0
831,2021,801-900,Hong Kong Baptist University,hk,,0.0
832,2021,801-900,Illinois Institute of Technology,us,,0.0
833,2021,801-900,INSA Toulouse,fr,,0.0
834,2021,801-900,International School for Advanced Studies,it,,0.0
835,2021,801-900,Iran University of Science & Technology,ir,,0.0
836,2021,801-900,Johannes Kepler University Linz,at,,0.0
837,2021,801-900,King Khalid University,sa,,0.0
838,2021,801-900,Lehigh University,us,,0.0
839,2021,801-900,Linnaeus University,se,,0.0
840,2021,801-900,Manchester Metropolitan University,gb,,0.0
841,2021,801-900,Michigan Technological University,us,,7.5
842,2021,801-900,Montpellier Business School,fr,,0.0
843,2021,801-900,Nagasaki University,jp,,10.7
844,2021,801-900,Nantong University,cn,,0.0
845,2021,801-900,National Central University,tw,,0.0
846,2021,801-900,National University of Colombia,co,,0.0
847,2021,801-900,National University of La Plata,ar,,0.0
848,2021,801-900,Northumbria University,gb,,0.0
849,2021,801-900,Okinawa Institute of Science and Technology Graduate University,jp,,0.0
850,2021,801-900,Ontario Tech University,ca,,0.0
851,2021,801-900,Prince of Songkla University,th,,0.0
852,2021,801-900,Qingdao University of Science and Technology,cn,,0.0
853,2021,801-900,Royal College of Surgeons - Ireland,ie,,0.0
854,2021,801-900,"Royal Holloway, University of London",gb,,0.0
855,2021,801-900,Ryerson University,ca,,0.0
856,2021,801-900,Saitama University,jp,,14.1
857,2021,801-900,Sechenov University,ru,,0.0
858,2021,801-900,Shantou University,cn,,0.0
859,2021,801-900,Sichuan Agricultural University,cn,,0.0
860,2021,801-900,Southern Cross University,au,,0.0
861,2021,801-900,Southwestern University of Finance and Economics,cn,,0.0
862,2021,801-900,SUNY College of Environmental Science and Forestry,us,,0.0
863,2021,801-900,SUNY Upstate Medical University,us,,0.0
864,2021,801-900,Taif University,sa,,0.0
865,2021,801-900,"The Chinese University of Hong Kong, Shenzhen",cn,,0.0
866,2021,801-900,The Education University of Hong Kong,hk,,0.0
867,2021,801-900,The Open University,gb,,0.0
868,2021,801-900,The Royal Veterinary College,gb,,0.0
869,2021,801-900,Tuscia University,it,,0.0
870,2021,801-900,Uniformed Services University of the Health Sciences,us,,0.0
871,2021,801-900,Universidad Andrés Bello,cl,,0.0
872,2021,801-900,Universidad de Las Palmas de Gran Canaria,es,,0.0
873,2021,801-900,Universidad Pablo de Olavide,es,,0.0
874,2021,801-900,Université Gustave Eiffel,fr,,0.0
875,2021,801-900,University of Agriculture Faisalabad,pk,,0.0
876,2021,801-900,University of Alcalá,es,,0.0
877,2021,801-900,University of Cagliari,it,,0.0
878,2021,801-900,University of Concepcion,cl,,0.0
879,2021,801-900,University of Cordoba,es,,0.0
880,2021,801-900,University of Engineering and Technology (UET),pk,,0.0
881,2021,801-900,University of Girona,es,,0.0
882,2021,801-900,University of Greenwich,gb,,16.9
883,2021,801-900,University of Hull,gb,,0.0
884,2021,801-900,University of L'Aquila,it,,0.0
885,2021,801-900,University of North Carolina at Greensboro,us,,0.0
886,2021,801-900,University of Savoy,fr,,0.0
887,2021,801-900,University of St. Gallen,ch,,0.0
888,2021,801-900,University of Stirling,gb,,0.0
889,2021,801-900,University of Tabriz,ir,,0.0
890,2021,801-900,University of the Punjab,pk,,13.1
891,2021,801-900,University of Thessaly,gr,,0.0
892,2021,801-900,University of Urbino,it,,0.0
893,2021,801-900,University of Veterinary Medicine Vienna,at,,0.0
894,2021,801-900,Vellore Institute of Technology,in,,0.0
895,2021,801-900,Warsaw University of Life Sciences,pl,,0.0
896,2021,801-900,Westlake University,cn,,0.0
897,2021,801-900,Wroclaw Medical University,pl,,0.0
898,2021,801-900,Yanshan University,cn,,0.0
899,2021,801-900,Zagazig University,eg,,0.0
900,2021,901-1000,Aberystwyth University,gb,,0.0
901,2021,901-1000,Adam Mickiewicz University,pl,,0.0
902,2021,901-1000,Al-Azhar University,eg,,0.0
903,2021,901-1000,Aligarh Muslim University,in,,0.0
904,2021,901-1000,Amherst College,us,,25.0
905,2021,901-1000,Anhui University of Technology,cn,,0.0
906,2021,901-1000,Anna University,in,,0.0
907,2021,901-1000,Bond University,au,,0.0
908,2021,901-1000,Carlos III University of Madrid,es,,0.0
909,2021,901-1000,Charles Darwin University,au,,0.0
910,2021,901-1000,Chiang Mai University,th,,0.0
911,2021,901-1000,China Three Gorges University,cn,,0.0
912,2021,901-1000,CUNY Hunter College,us,,11.9
913,2021,901-1000,Dalian Medical University,cn,,0.0
914,2021,901-1000,Ege University,tr,,0.0
915,2021,901-1000,Ehime University,jp,,0.0
916,2021,901-1000,Federal University of Bahia,br,,0.0
917,2021,901-1000,Federal University of Santa Maria,br,,0.0
918,2021,901-1000,Federal University of Viçosa,br,,0.0
919,2021,901-1000,Ferdowsi University of Mashhad,ir,,0.0
920,2021,901-1000,Gazi University,tr,,0.0
921,2021,901-1000,Gifu University,jp,,0.0
922,2021,901-1000,Haverford College,us,,16.9
923,2021,901-1000,Hebei Medical University,cn,,0.0
924,2021,901-1000,Indian Institute of Technology Roorkee,in,,0.0
925,2021,901-1000,Indian Institutes of Science Education and Research (IISERs),in,,0.0
926,2021,901-1000,Iran University of Medical Sciences,ir,,0.0
927,2021,901-1000,Istanbul Technical University,tr,,0.0
928,2021,901-1000,King Juan Carlos University,es,,0.0
929,2021,901-1000,Kumamoto University,jp,,0.0
930,2021,901-1000,Lakehead University,ca,,0.0
931,2021,901-1000,Leuphana University Luneburg,de,,0.0
932,2021,901-1000,Liaoning University of Technology,cn,,0.0
933,2021,901-1000,Liverpool School of Tropical Medicine,gb,,0.0
934,2021,901-1000,Loyola University Chicago,us,,0.0
935,2021,901-1000,Meijo University,jp,,0.0
936,2021,901-1000,Middle East Technical University,tr,,0.0
937,2021,901-1000,Montana State University - Bozeman,us,,0.0
938,2021,901-1000,Nanjing University of Chinese Medicine,cn,,0.0
939,2021,901-1000,Nara Institute of Science and Technology,jp,,0.0
940,2021,901-1000,National Chung Hsing University,tw,,0.0
941,2021,901-1000,National Taiwan Normal University,tw,,0.0
942,2021,901-1000,National Taiwan University of Science and Technology,tw,,0.0
943,2021,901-1000,National University of Cordoba,ar,,0.0
944,2021,901-1000,NHH - Norwegian School of Economics,no,,11.9
945,2021,901-1000,Niigata University,jp,,0.0
946,2021,901-1000,Northeast Agricultural University (China）,cn,,0.0
947,2021,901-1000,Northeast Normal University,cn,,0.0
948,2021,901-1000,Qilu University of Technology,cn,,0.0
949,2021,901-1000,Quaid-i-Azam University,pk,,0.0
950,2021,901-1000,Ritsumeikan University,jp,,0.0
951,2021,901-1000,Rutgers University - Newark,us,,0.0
952,2021,901-1000,Shandong Agricultural University,cn,,0.0
953,2021,901-1000,Shandong First Medical University,cn,,0.0
954,2021,901-1000,Shanghai Normal University,cn,,0.0
955,2021,901-1000,Singapore University of Technology & Design,sg,,0.0
956,2021,901-1000,South Dakota State University,us,,5.3
957,2021,901-1000,Southwest Petroleum University,cn,,0.0
958,2021,901-1000,Sultan Qaboos University,om,,0.0
959,2021,901-1000,Technical University of Dortmund,de,,0.0
960,2021,901-1000,Technical University of Ostrava,cz,,0.0
961,2021,901-1000,The Graduate University for Advanced Studies,jp,,0.0
962,2021,901-1000,Tokyo Medical University,jp,,0.0
963,2021,901-1000,Tokyo University of Agriculture and Technology,jp,,0.0
964,2021,901-1000,Tomsk State University,ru,,0.0
965,2021,901-1000,Universidade Federal de Mato Grosso do Sul,br,,0.0
966,2021,901-1000,Universite de Tunis El Manar,tn,,0.0
967,2021,901-1000,University of Almeria,es,,0.0
968,2021,901-1000,University of Arkansas at Little Rock,us,,0.0
969,2021,901-1000,University of Cantabria,es,,0.0
970,2021,901-1000,University of Denver,us,,0.0
971,2021,901-1000,University of Hertfordshire,gb,,0.0
972,2021,901-1000,University of Hohenheim,de,,0.0
973,2021,901-1000,University of Ibadan,ng,,0.0
974,2021,901-1000,University of Insubria,it,,0.0
975,2021,901-1000,University of Klagenfurt,at,,0.0
976,2021,901-1000,University of Limerick,ie,,0.0
977,2021,901-1000,University of Lincoln,gb,,0.0
978,2021,901-1000,University of Los Andes (Colombia),co,,0.0
979,2021,901-1000,University of Massachusetts Boston,us,,0.0
980,2021,901-1000,University of Massachusetts Lowell,us,,0.0
981,2021,901-1000,University of Novi Sad,rs,,0.0
982,2021,901-1000,University of Oldenburg,de,,0.0
983,2021,901-1000,University of Osnabrueck,de,,0.0
984,2021,901-1000,University of Poitiers,fr,,10.7
985,2021,901-1000,University of Rhode Island,us,,0.0
986,2021,901-1000,University of Salzburg,at,,0.0
987,2021,901-1000,University of Tennessee Health Science Center,us,,0.0
988,2021,901-1000,University of The Free State,za,,0.0
989,2021,901-1000,University of Tours,fr,,0.0
990,2021,901-1000,University of Ulster,gb,,0.0
991,2021,901-1000,University of Valladolid,es,,0.0
992,2021,901-1000,University of Wuppertal,de,,0.0
993,2021,901-1000,University Paris Est Creteil,fr,,0.0
994,2021,901-1000,Vilnius Gediminas Technical University,lt,,0.0
995,2021,901-1000,Warsaw University of Technology,pl,,0.0
996,2021,901-1000,Williams College,us,,17.7
997,2021,901-1000,Wroclaw University of Science and Technology,pl,,0.0
998,2021,901-1000,Wuhan University of Science and Technology,cn,,0.0
999,2021,901-1000,Yantai University,cn,,0.0
